Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,13.300000,13.300000,13.000000,13.300000,13.227216,4200
2017-01-04,13.450000,13.700000,13.310000,13.600000,13.525575,19300
2017-01-05,13.650000,13.650000,13.500000,13.500000,13.426120,4500
2017-01-06,13.650000,13.650000,13.050000,13.600000,13.525575,33100
2017-01-09,13.650000,13.650000,13.560000,13.650000,13.575299,4400
2017-01-10,13.500000,13.650000,13.500000,13.550000,13.475846,5300
2017-01-11,13.550000,13.650000,13.550000,13.650000,13.575299,1200
2017-01-12,13.650000,14.200000,13.500000,13.550000,13.475846,95300
2017-01-13,13.500000,14.000000,13.500000,13.550000,13.475846,5100
2017-01-17,13.500000,13.700000,13.500000,13.650000,13.575299,3600
2017-01-18,13.600000,14.000000,13.500000,13.550000,13.475846,3900
2017-01-19,13.200000,13.700000,13.200000,13.550000,13.475846,4200
2017-01-20,13.500000,13.750000,13.500000,13.650000,13.575299,1600
2017-01-23,13.750000,13.850000,13.750000,13.850000,13.774206,1600
2017-01-24,13.530000,13.530000,13.530000,13.530000,13.455956,300
2017-01-25,13.560000,13.700000,13.500000,13.550000,13.475846,4100
2017-01-26,13.700000,13.700000,13.690000,13.700000,13.625027,4600
2017-01-27,13.700000,13.700000,13.700000,13.700000,13.625027,0
2017-01-30,13.500000,13.500000,13.500000,13.500000,13.426120,300
2017-01-31,13.700000,13.900000,13.680000,13.850000,13.774206,1500
2017-02-01,13.950000,13.950000,13.500000,13.850000,13.774206,30000
2017-02-02,13.700000,13.950000,13.650000,13.900000,13.823931,1200
2017-02-03,13.650000,13.800000,13.650000,13.650000,13.575299,10000
2017-02-06,13.950000,13.950000,13.550000,13.900000,13.823931,2700
2017-02-07,13.800000,13.850000,13.590000,13.590000,13.515629,7400
2017-02-08,13.850000,13.850000,13.780000,13.800000,13.724479,2700
2017-02-09,13.820000,13.850000,13.800000,13.850000,13.774206,2500
2017-02-10,13.820000,13.820000,13.820000,13.820000,13.744370,200
2017-02-13,13.650000,13.800000,13.650000,13.680000,13.605136,2600
2017-02-14,13.550000,13.640000,13.500000,13.640000,13.565355,2400
2017-02-15,13.850000,13.850000,13.800000,13.850000,13.774206,1300
2017-02-16,13.880000,13.880000,13.750000,13.750000,13.674753,1200
2017-02-17,13.850000,13.850000,13.850000,13.850000,13.774206,300
2017-02-21,13.950000,14.000000,13.930000,13.950000,13.873657,8700
2017-02-22,13.950000,13.950000,13.850000,13.950000,13.873657,8800
2017-02-23,14.050000,14.050000,13.500000,13.800000,13.724479,12700
2017-02-24,13.550000,14.000000,13.510000,14.000000,13.923385,4200
2017-02-27,14.050000,14.050000,13.650000,13.900000,13.848661,5200
2017-02-28,13.800000,13.800000,13.650000,13.700000,13.649400,1200
